0.0015115737915039062,100.32786885245902,99.74851438550553,-11.653541296429356,-0.5793544669534896
0.013064384460449219,100.32786885245902,99.9524873605721,1.1369079434499834,-0.3753814918869125
0.02463817596435547,100.32786885245902,100.17823273185365,2.616349444156404,-0.1496361206053649
0.03607583045959473,100.62295081967213,100.42345866816966,-1.773373519519626,-0.19949215150246857
0.04786801338195801,100.62295081967213,100.68587333833958,4.251921696891706,0.06292251866744891
0.05938601493835449,100.62295081967213,100.96375786897802,5.905561348613819,0.34080704930589434
0.07097339630126953,100.62295081967213,101.25424747110934,7.5820063821596655,0.6312966514372107
0.08240938186645508,100.62295081967213,101.55562327134815,9.289713253515384,0.9326724516760265
0.0938568115234375,100.91803278688525,101.86559343851393,5.07293148604361,0.9475606516286774
0.1056983470916748,101.21311475409836,102.18129318363103,5.268782439021956,0.9681784295326707
0.11718010902404785,101.50819672131148,102.50100363331401,5.45946074541745,0.9928069120025356
0.12861299514770508,101.80327868852459,102.8224329563824,5.624668859678069,1.0191542678578145
0.14004826545715332,102.09836065573771,103.14271636386053,5.741167957406365,1.044355708122822
0.15163516998291016,102.39344262295081,103.46070794015814,5.828874739111572,1.0672653172073296
0.16302919387817383,102.68852459016394,103.77354289629957,5.847342796231069,1.0850183061356375
0.17453885078430176,102.98360655737704,104.07950235889943,5.804945104801167,1.0958958015223885
0.1859729290008545,103.57377049180327,104.37629449677719,-0.2541522917664585,0.8025240049739182
0.19758129119873047,103.8688524590164,104.66162747875235,3.954098605917931,0.7927750197359558
0.2090132236480713,103.8688524590164,104.93378243143948,9.578374653895969,1.0649299724230872
0.22051429748535156,104.1639344262295,105.1904675236581,4.728713913007721,1.0265330974285973
0.23199725151062012,104.45901639344262,105.42996388202279,4.1914038971794305,0.9709474885801654
0.24339795112609863,105.04918032786885,105.65112559094328,-2.3926175822780444,0.6019452630744269
0.25482845306396484,105.34426229508196,105.85108786144394,1.2319407795826747,0.5068255663619823
0.26622986793518066,105.63934426229508,106.0287047779345,0.2983440546619245,0.3893605156394102
0.2777061462402344,105.9344262295082,106.18225746702954,-0.7846691606375529,0.24783123752133918
0.2890801429748535,105.9344262295082,106.3094540975486,3.8979568818514325,0.3750278680403909
0.3004899024963379,106.22950819672131,106.40972171169649,-1.9268622125553687,0.18021351497517912
0.3119528293609619,106.22950819672131,106.48076847829272,2.4252844829962896,0.2512602815714047
0.32415771484375,106.22950819672131,106.52087552395187,2.1675050986965063,0.29136732723056014
0.3357696533203125,106.52459016393442,106.53004284867396,-4.183818419067006,0.005452684739537972
0.3474862575531006,106.52459016393442,106.50540566348334,-0.390642743037027,-0.019184500451075337
0.35898590087890625,106.52459016393442,106.44639101058486,-1.2082371709870672,-0.07819915334955851
0.3704533576965332,106.22950819672131,106.35185297438828,3.710496095687549,0.12234477766696727
0.38190579414367676,105.9344262295082,106.22064563930333,3.9992012137629143,0.28621940979512317
0.3933098316192627,106.22950819672131,106.05219604753485,-7.7813712863802955,-0.17731214918646288
0.4047815799713135,106.22950819672131,105.8447853256975,-5.001235715299394,-0.3847228710238113
0.4162280559539795,106.22950819672131,105.59784051599611,-6.85910384893352,-0.6316676807252009
0.42763638496398926,105.9344262295082,105.31136161843071,-2.9848523764693877,-0.6230646110774956
0.43902039527893066,105.63934426229508,104.984202717411,-3.7620447252965064,-0.6551415448840885
0.45053529739379883,105.04918032786885,104.61579085514188,1.1765065223601785,-0.43338947272697226
0.46191978454589844,104.75409836065573,104.20555307382821,-4.468136144406647,-0.5485452868275189
0.47336363792419434,104.45901639344262,103.75406233126513,-5.889492689278647,-0.7049540621774923
0.48473453521728516,103.8688524590164,103.26131862745261,-1.587095630395742,-0.607533831563785
0.49623847007751465,103.57377049180327,102.72617604680043,-7.880001719752276,-0.8475944450028408
0.5077569484710693,102.98360655737704,102.14978050489883,-4.006129126942878,-0.8338260524782157
0.519223690032959,102.39344262295081,101.5321320017478,-4.769417851787671,-0.8613106212030175
