0.0015218257904052734,-94.42622950819673,-94.12034996393545,17.438192818335196
0.013237714767456055,-94.1311475409836,-94.03497925246097,-9.808364288945704
0.024782419204711914,-94.1311475409836,-93.93757642728873,6.231095243940834
0.03621411323547363,-94.1311475409836,-93.82871444621388,7.569111237543189
0.04762387275695801,-93.8360655737705,-93.70724739364614,-7.768749769184275
0.05902552604675293,-93.54098360655738,-93.57489414297092,-8.36387998494015
0.07045650482177734,-93.54098360655738,-93.42993582080283,8.036290683393688
0.08205556869506836,-93.54098360655738,-93.27294538493697,9.739509801558674
0.09345674514770508,-93.54098360655738,-93.10334987757825,11.561308265003062
0.10499405860900879,-93.24590163934427,-92.92172225652179,-3.382123040033478
0.11646318435668945,-93.24590163934427,-92.72748956397244,13.367041863865317
0.1279153823852539,-93.24590163934427,-92.5206517999302,15.452412285199353
0.13945484161376953,-92.95081967213115,-92.30063600659997,0.8382540084183354
0.1508793830871582,-92.65573770491804,-92.06744218398173,1.0698214158650723
0.16228890419006348,-92.36065573770492,-91.8216432898706,1.3604836032730372
0.17366456985473633,-92.06557377049181,-91.5615204508812,1.837007482816655
0.18519067764282227,-91.47540983606558,-91.28879254039894,-14.507023297847004
0.19678926467895508,-91.18032786885246,-91.00174068503838,0.9088473955935374
0.2082817554473877,-91.18032786885246,-90.70036488479958,18.493573231673885
0.2201366424560547,-90.88524590163935,-90.38523809747763,4.572338043979903
0.23160839080810547,-90.59016393442623,-90.0557873652774,5.534460408493972
0.24307680130004883,-90.0,-89.71201268819891,-10.22528563656477
0.25451207160949707,-89.70491803278688,-89.35334110844701,5.7223009147761275
0.26602602005004883,-89.70491803278688,-88.97977262602173,23.843475240146113
0.27752137184143066,-89.40983606557377,-88.59130724092303,10.496091226607057
0.2889978885650635,-89.11475409836065,-88.18794495315092,12.008166695642052
0.30028462409973145,-88.81967213114754,-87.76911280491029,13.658416579523445
0.31156015396118164,-88.22950819672131,-87.33481079620113,-1.4042752637197662
0.32286596298217773,-87.93442622950819,-86.88503892702343,15.21663930713887
0.3341398239135742,-87.93442622950819,-86.4197971973772,34.01606908906623
0.3454160690307617,-87.63934426229508,-85.93851264946731,21.384538022600168
0.3566911220550537,-87.04918032786885,-85.44175824108888,6.766140223904436
0.36803555488586426,-86.75409836065573,-84.9289610144468,23.864637687206713
0.37931060791015625,-86.1639344262295,-84.40012096954105,9.501051147658394
0.3905816078186035,-85.57377049180327,-83.85523810637163,10.00340988589858
0.4018514156341553,-84.98360655737704,-83.29431242493855,10.617775969453719
0.41318774223327637,-84.39344262295081,-82.71791688303695,11.311645502606881
0.4244964122772217,-83.80327868852459,-82.12490556507655,12.179149721520544
0.4357743263244629,-83.21311475409836,-81.51585142885249,13.130494680540643
0.44704723358154297,-82.62295081967213,-80.89075447436475,14.194488697607762
0.4583241939544678,-82.0327868852459,-80.24961470161337,15.371292200903019
0.4696006774902344,-81.44262295081967,-79.59185915280318,16.69372994251085
0.48087430000305176,-80.85245901639344,-78.9192067013196,18.035327218733052
0.4921424388885498,-80.26229508196721,-78.22993847377721,19.580169639568005
0.503415584564209,-79.67213114754098,-77.52462742797117,21.209815369605217
0.5146868228912354,-79.08196721311475,-76.80384652169658,22.920408402884988
0.5259923934936523,-78.49180327868852,-76.06702279715836,24.77341565166638
0.5372734069824219,-77.90163934426229,-75.31472921215158,26.707685330479176
0.548548698425293,-77.31147540983606,-74.54696576667628,28.75202002767993
0.5598247051239014,-76.42622950819673,-73.76373246073244,14.083951491057814
0.5711016654968262,-75.8360655737705,-72.9656022521152,31.06736353793677
0.5823915004730225,-74.95081967213115,-72.15200218302944,16.613225547723
0.5936694145202637,-74.06557377049181,-71.32350521127027,16.988248857824694
0.6049554347991943,-73.47540983606558,-70.4801113368377,34.28975491718747
0.6162259578704834,-72.59016393442623,-69.62239351752686,20.088834928313602
0.6275234222412109,-72.0,-68.74977879554261,37.59743614759108
0.638798713684082,-71.11475409836065,-67.8628401286801,23.60390352710671
0.650073766708374,-70.22950819672131,-66.96215047473444,24.432232724629387
0.6613454818725586,-69.34426229508196,-66.04770983370564,25.357110779125726
0.6726174354553223,-68.45901639344262,-65.1195182055937,26.378675200469495
0.6838901042938232,-67.8688524590164,-64.17814854819378,44.28702212544899
0.6951620578765869,-66.68852459016394,-63.22360086150583,13.891914830673201
0.7064330577850342,-65.80327868852459,-62.25587514552986,29.91774739151587
0.717726469039917,-64.91803278688525,-61.27611731585615,31.217355727355
0.7290322780609131,-64.0327868852459,-60.28375441468956,32.63491862339405
0.7403695583343506,-62.85245901639344,-59.27935939982524,17.286626965874163
0.7517011165618896,-61.967213114754095,-58.26293227126315,33.59764240831218
0.7629730701446533,-60.78688524590164,-57.23561894459359,18.35226482076317
0.7743611335754395,-59.90163934426229,-56.19741941981653,34.75839064800196
0.785632848739624,-59.01639344262295,-55.14890665472713,36.455595575648836
0.7969670295715332,-57.83606557377049,-54.08950769153024,21.436770359600796
0.8083159923553467,-56.950819672131146,-53.02094140361125,37.971776443003826
0.8196461200714111,-55.77049180327869,-51.94263483317504,23.02882168899681
0.8310999870300293,-54.885245901639344,-50.856306853607,39.63185444222515
0.8424277305603027,-53.704918032786885,-49.761384507112,24.74907110667218
0.8536982536315918,-52.81967213114754,-48.65844075148516,41.46973721562877
0.8650331497192383,-51.63934426229508,-47.548621502316756,26.60676042186263
0.8764333724975586,-50.459016393442624,-46.43249971740192,26.512709788381475
0.8877031803131104,-49.278688524590166,-45.31122131233089,26.396869221843296
0.8989713191986084,-48.39344262295082,-44.18421332930856,43.17187334268171
0.9102404117584229,-47.21311475409836,-43.05376759951545,28.282080818695285
0.9215559959411621,-46.032786885245905,-41.91988412295155,28.169986438837963
0.9329583644866943,-45.14754098360656,-40.784281773002256,44.80615619903904
0.9442317485809326,-43.967213114754095,-39.64753350746271,29.847493190777918
0.95550537109375,-42.78688524590164,-38.511931157513416,29.51986831982751
0.9668033123016357,-41.60655737704918,-37.377474723154386,29.18376332539925
0.9781355857849121,-40.42622950819672,-36.24702899336127,28.675845128836503
0.9894039630889893,-39.24590163934426,-35.12173988372434,28.073984424074737
1.0006725788116455,-38.36065573770492,-34.0038992254241,44.12739107964491
1.0119435787200928,-37.18032786885246,-32.89579884964108,28.423531431834157
1.0241167545318604,-36.0,-31.80030354535095,27.241446869800104
1.0354070663452148,-34.81967213114754,-30.719705143734217,25.839495135354188
1.0466861724853516,-33.63934426229508,-29.65744139156167,24.1361328750929
1.0579612255096436,-32.75409836065574,-28.61809595119436,38.864372440677094
1.0692367553710938,-31.57377049180328,-27.605679527198195,21.628124057116086
1.080573558807373,-30.688524590163933,-26.624775781934225,35.51683087461653
1.0918450355529785,-29.508196721311474,-25.681114293353758,17.28222584216152
1.1031169891357422,-28.62295081967213,-24.780997597203235,30.001599675122964
1.1143872737884521,-27.442622950819672,-23.931301187024225,10.447180022815441
1.1259386539459229,-26.557377049180328,-23.139473514153426,21.688092952031035
1.1372153759002686,-25.672131147540984,-22.41353598772267,17.311012955166913
