0.002524137496948242,24.491803278688526,24.49165391066217,-0.0034511034385580003,-0.00014936802635645563
0.015797138214111328,24.491803278688526,24.555825183716824,1.4814467274729388,0.06402190502829797
0.03174734115600586,24.491803278688526,24.628017865903306,2.1871687987207817,0.13621458721478064
0.044051170349121094,24.78688524590164,24.70823195722162,-3.859539037703138,-0.07865328868001953
0.0557096004486084,24.78688524590164,24.796467457671767,1.401764197512563,0.009582211770126747
0.06741952896118164,24.78688524590164,24.892151409458616,2.2890257280053103,0.10526616355697627
0.07872653007507324,25.081967213114755,24.995856770377294,-3.56743787327979,-0.0861104427374606
0.09001421928405762,25.081967213114755,25.10701058263267,1.8709819880727165,0.025043369517916858
0.10137414932250977,25.081967213114755,25.225612846224752,2.9440622276947357,0.14364563310999756
0.11293888092041016,25.37704918032787,25.351090603358404,-2.752950984333822,-0.02595857696946524
0.12455296516418457,25.37704918032787,25.484016811828756,2.8622103303912945,0.10696763150088628
0.1361067295074463,25.37704918032787,25.623245556045546,4.085658317709756,0.24619637571767683
0.14780426025390625,25.37704918032787,25.769922751599037,5.387316877528496,0.39287357127116707
0.15935468673706055,25.672131147540984,25.922902482898966,-0.09422408009225647,0.2507713353579817
0.17091107368469238,25.9672131147541,26.082184749945334,-1.0991232485609177,0.11497163519123532
0.18245196342468262,25.9672131147541,26.248342510533277,4.777437831681922,0.2811293957791783
0.1938014030456543,25.9672131147541,26.42022984907252,6.257798121770582,0.45301673431842104
0.2051234245300293,25.9672131147541,26.598419723358205,7.798640810741711,0.6312066086041064
0.21657705307006836,26.262295081967213,26.7823391755952,2.5603828077481374,0.5200440936279875
0.2280406951904297,26.262295081967213,26.971988205783504,8.612048687421648,0.7096931238162902
0.23933911323547363,26.557377049180328,27.167366813923117,3.467032591893516,0.6099897647427888
0.2506675720214844,26.852459016393443,27.3679020422189,2.780975891227089,0.5154430258254585
0.2619454860687256,27.147540983606557,27.573593890670868,2.1362676802677183,0.4260529070643102
0.27321386337280273,27.442622950819672,27.78501531707414,1.5461702130990025,0.3423923662544688
0.28449487686157227,27.737704918032787,28.00102040583846,0.9756400158721417,0.2633154878056736
0.29577207565307617,28.0327868852459,28.22160915696383,0.44188736565422504,0.1888222717179282
0.3070523738861084,28.0327868852459,28.447354528245373,6.7759521514961705,0.41456764299947224
0.31842494010925293,28.327868852459016,28.677683561887964,1.8956229459282135,0.3498147094289479
0.32982659339904785,28.62295081967213,28.91202330009647,1.4651301001376589,0.2890724804243412
